node_idx,label,pred_full,conf_full,is_correct_full,gate,u_text,conf_text,conf_graph,homophily
2284,0,1,0.541076123714447,False,0.0931532084941864,0.8110601902008057,0.5093029737472534,0.9252061247825623,0.0
7381,1,0,0.5410335063934326,False,0.09469668567180634,0.819688081741333,0.5372934937477112,0.9416872262954712,0.0
7683,1,0,0.5408158898353577,False,0.1135406419634819,0.7464748620986938,0.5882277488708496,0.9098936319351196,0.0
1066,1,0,0.5405672192573547,False,0.1916896253824234,0.5481096506118774,0.8158841729164124,0.9308724403381348,0.0
1100,0,1,0.5399599671363831,False,0.11036042124032974,0.7325589656829834,0.5811876654624939,0.9233976602554321,0.0
5879,0,1,0.5391448736190796,False,0.10765038430690765,0.6822073459625244,0.5607632398605347,0.9280087351799011,0.0
7378,0,1,0.5390945076942444,False,0.11297473311424255,0.7214078307151794,0.6337058544158936,0.931332528591156,0.0
2602,0,1,0.5377134084701538,False,0.14989864826202393,0.6541544198989868,0.7102188467979431,0.9151943922042847,0.0
4797,1,0,0.537593424320221,False,0.09908542037010193,0.7482264637947083,0.5309562087059021,0.9215629696846008,0.0
3923,1,0,0.5375857353210449,False,0.10817677527666092,0.7732886672019958,0.5714125633239746,0.9121889472007751,0.0
1733,0,1,0.5371506214141846,False,0.11790887266397476,0.7481993436813354,0.6161775588989258,0.9187106490135193,0.0
1958,0,1,0.5370299816131592,False,0.11653771996498108,0.5670362114906311,0.6639556288719177,0.9659297466278076,0.0
2887,1,0,0.5365543961524963,False,0.10771890729665756,0.6679791212081909,0.572102427482605,0.9399061799049377,0.0
7688,1,0,0.5364272594451904,False,0.09343341737985611,0.6916501522064209,0.5077303647994995,0.9462587833404541,0.0
2969,1,0,0.5347694754600525,False,0.1419692486524582,0.6657240390777588,0.6886976957321167,0.9173545241355896,0.0
2460,0,1,0.534645140171051,False,0.11420682072639465,0.7212549448013306,0.627291202545166,0.9201226234436035,0.0
1525,0,1,0.534552812576294,False,0.10021286457777023,0.760063111782074,0.5367346405982971,0.9259210824966431,0.0
4573,0,1,0.5345021486282349,False,0.12525010108947754,0.6725248098373413,0.6461618542671204,0.9339659810066223,0.0
1299,1,0,0.5344821214675903,False,0.1680276244878769,0.5655328631401062,0.7773377299308777,0.9487824440002441,0.0
4176,1,0,0.5344125628471375,False,0.09747613221406937,0.7406339049339294,0.5126394033432007,0.923324704170227,0.0
6374,0,1,0.53437739610672,False,0.1200484037399292,0.7376033663749695,0.6184032559394836,0.9133233428001404,0.0
7602,0,1,0.5343307256698608,False,0.12170401960611343,0.686043381690979,0.6469829678535461,0.9446411728858948,0.0
2706,0,1,0.5342413783073425,False,0.09864377975463867,0.7171820402145386,0.5206521153450012,0.928471565246582,0.0
3397,1,0,0.5341832041740417,False,0.10799314081668854,0.7217151522636414,0.5560186505317688,0.9139672517776489,0.0
8263,0,1,0.5337516069412231,False,0.11839602142572403,0.6979807615280151,0.6248475313186646,0.9352661371231079,0.0
5043,1,0,0.5332151055335999,False,0.09133248776197433,0.7811399102210999,0.5062928795814514,0.9408295154571533,0.0
7256,1,0,0.5324023962020874,False,0.15077681839466095,0.6458261013031006,0.7459565997123718,0.9469732046127319,0.0
3841,1,0,0.5322116613388062,False,0.1156390979886055,0.6429092288017273,0.5727900862693787,0.9146913886070251,0.0
8250,1,0,0.5321421027183533,False,0.10653097927570343,0.7883617281913757,0.5608587861061096,0.904557466506958,0.0
4522,1,0,0.5319469571113586,False,0.11802999675273895,0.7436879873275757,0.6300501823425293,0.9315711259841919,0.0
7350,0,1,0.5316504836082458,False,0.09557287395000458,0.8109728097915649,0.5378226637840271,0.9393143653869629,0.0
111,1,0,0.5315651893615723,False,0.10182034224271774,0.6402905583381653,0.5285256505012512,0.9296640753746033,0.0
1702,0,1,0.531285285949707,False,0.1192152127623558,0.7261744737625122,0.6141988635063171,0.9172857999801636,0.0
3939,0,1,0.5311850309371948,False,0.16492138803005219,0.5162405371665955,0.8252038955688477,0.9524713158607483,0.0
6356,1,0,0.5307374000549316,False,0.10935299098491669,0.7744428515434265,0.5829979181289673,0.9186944365501404,0.0
6305,1,0,0.530501127243042,False,0.10517469048500061,0.7753835320472717,0.5567831993103027,0.9129619002342224,0.0
6110,1,0,0.5303944945335388,False,0.09318040311336517,0.7155024409294128,0.5030869245529175,0.941093385219574,0.0
680,0,1,0.5302855968475342,False,0.10714543610811234,0.6882784962654114,0.5735839009284973,0.9243786931037903,0.0
7368,0,1,0.5302854776382446,False,0.09601625800132751,0.7569474577903748,0.5192567110061646,0.9321869015693665,0.0
1928,0,1,0.5298120379447937,False,0.1091563031077385,0.6859716176986694,0.5711214542388916,0.9294092655181885,0.0
6430,0,1,0.5296668410301208,False,0.09559952467679977,0.8153244853019714,0.5428867340087891,0.9424880146980286,0.0
7972,1,0,0.5295563340187073,False,0.09782389551401138,0.8152807950973511,0.5263504385948181,0.9127275943756104,0.0
6507,0,1,0.5294797420501709,False,0.12238787859678268,0.6103084683418274,0.630638837814331,0.9206112623214722,0.0
2767,1,0,0.5291874408721924,False,0.10908488929271698,0.7327536940574646,0.6054894328117371,0.9488525390625,0.0
2664,0,1,0.5283706784248352,False,0.12290574610233307,0.7295354008674622,0.647171676158905,0.9309582710266113,0.0
5558,1,0,0.5282350182533264,False,0.10562113672494888,0.7191904783248901,0.5840005874633789,0.9482533931732178,0.0
4091,0,1,0.527604877948761,False,0.10571642220020294,0.7650143504142761,0.5633313655853271,0.9213891625404358,0.0
8214,0,1,0.527359664440155,False,0.10149754583835602,0.701764702796936,0.5746245980262756,0.9443637132644653,0.0
8171,1,0,0.5269748568534851,False,0.09741725027561188,0.6950860619544983,0.5102411508560181,0.9280871152877808,0.0
4694,1,0,0.5268298387527466,False,0.1051538735628128,0.7263133525848389,0.5905095338821411,0.9343410134315491,0.0
6677,0,1,0.5268033146858215,False,0.1742541640996933,0.5981579422950745,0.7730088829994202,0.9196391701698303,0.0
2372,1,0,0.5267130136489868,False,0.127509206533432,0.6538808941841125,0.6306334733963013,0.9172404408454895,0.0
2915,1,0,0.5263063907623291,False,0.1198410764336586,0.6377149224281311,0.6229252219200134,0.9415076375007629,0.0
1479,1,0,0.5262799859046936,False,0.0982803925871849,0.7592270970344543,0.5133895874023438,0.909254252910614,0.0
5800,1,0,0.525853157043457,False,0.12677860260009766,0.7295536398887634,0.6422067284584045,0.910053551197052,0.0
7956,0,1,0.5256974101066589,False,0.10087715089321136,0.7833629846572876,0.5559902787208557,0.9175609946250916,0.0
2508,0,1,0.5254040360450745,False,0.17274916172027588,0.5630326867103577,0.7933182716369629,0.952358067035675,0.0
2019,0,1,0.5249372124671936,False,0.10957662761211395,0.7661941647529602,0.6074903607368469,0.9416939616203308,0.0
1776,1,0,0.5247502326965332,False,0.11230497807264328,0.6517715454101562,0.5765376091003418,0.9284070730209351,0.0
3759,0,1,0.5247474908828735,False,0.10670920461416245,0.7206053137779236,0.5501613020896912,0.9154847860336304,0.0
2055,1,0,0.5243589878082275,False,0.1006162017583847,0.7381402850151062,0.5237536430358887,0.9177132844924927,0.0
325,1,0,0.5243222117424011,False,0.11444737762212753,0.7080727219581604,0.6206487417221069,0.9449195265769958,0.0
3710,0,1,0.5242628455162048,False,0.11568555980920792,0.6845062971115112,0.618986964225769,0.9186833500862122,0.0
2559,1,0,0.5242578983306885,False,0.11084574460983276,0.741062581539154,0.5761911273002625,0.9134416580200195,0.0
8231,1,0,0.5241777896881104,False,0.10143153369426727,0.8076266050338745,0.5523167848587036,0.9213002324104309,0.0
8211,0,1,0.5237191319465637,False,0.11768133193254471,0.7689427137374878,0.6273055076599121,0.9255877137184143,0.0
2193,0,1,0.5234119296073914,False,0.09782154113054276,0.8109578490257263,0.5247349143028259,0.9123280048370361,0.0
8144,1,0,0.5231029391288757,False,0.10148672014474869,0.7649298906326294,0.5564149022102356,0.9202118515968323,0.0
6903,1,0,0.5230016708374023,False,0.11498091369867325,0.726252555847168,0.6252933144569397,0.9429531097412109,0.0
1042,1,0,0.5229520797729492,False,0.09688926488161087,0.8031461238861084,0.5252513885498047,0.9225487112998962,0.0
5945,1,0,0.5229253172874451,False,0.10709664970636368,0.7472057938575745,0.5869356989860535,0.9386390447616577,0.0
5567,1,0,0.5227816104888916,False,0.16090813279151917,0.633172869682312,0.7699019312858582,0.943199634552002,0.0
4016,1,0,0.5226314663887024,False,0.10069464147090912,0.7420210242271423,0.5335731506347656,0.9151235222816467,0.0
1973,0,1,0.5226138830184937,False,0.11273970454931259,0.7021685838699341,0.6131384372711182,0.9466037154197693,0.0
595,0,1,0.5217497944831848,False,0.12543781101703644,0.726671040058136,0.6476860046386719,0.9230028390884399,0.0
5762,1,0,0.5217323303222656,False,0.10226961970329285,0.7486501336097717,0.5326234102249146,0.9130461812019348,0.0
5779,1,0,0.5214966535568237,False,0.12229698151350021,0.7028323411941528,0.6436436772346497,0.9358092546463013,0.0
1128,1,0,0.5204997062683105,False,0.1362782120704651,0.5916392803192139,0.7096096873283386,0.9316949844360352,0.0
5018,0,1,0.5202745795249939,False,0.1230221539735794,0.7484181523323059,0.6359541416168213,0.914916455745697,0.0
193,0,1,0.5200158953666687,False,0.1498127281665802,0.5317044258117676,0.7820342183113098,0.9541902542114258,0.0
5046,0,1,0.5195537209510803,False,0.132155179977417,0.604450523853302,0.6699582934379578,0.9469605088233948,0.0
5446,0,1,0.5194439888000488,False,0.14579610526561737,0.6534630656242371,0.6944825053215027,0.913711667060852,0.0
7394,1,0,0.5192053914070129,False,0.10259920358657837,0.7417905330657959,0.5510714650154114,0.9169541001319885,0.0
6457,0,1,0.5190542340278625,False,0.11460307985544205,0.7787529230117798,0.615932822227478,0.9260557293891907,0.0
4626,0,1,0.5189695954322815,False,0.14258946478366852,0.6783252358436584,0.6973732709884644,0.9200748801231384,0.0
899,1,0,0.5185738205909729,False,0.09692709147930145,0.8352044224739075,0.5249789357185364,0.9108157753944397,0.0
3016,1,0,0.5182726383209229,False,0.11407285928726196,0.715557873249054,0.5843451023101807,0.9138513207435608,0.0
2118,1,0,0.5182479023933411,False,0.09963057190179825,0.7786939144134521,0.5267388224601746,0.9042709469795227,0.0
5836,1,0,0.5181356072425842,False,0.10005290061235428,0.7162140011787415,0.5164136290550232,0.9150538444519043,0.0
2770,0,1,0.5175209045410156,False,0.12629912793636322,0.7184196710586548,0.6689841747283936,0.9400668740272522,0.0
119,1,0,0.5171799659729004,False,0.10255154222249985,0.7220922708511353,0.5448573231697083,0.919265866279602,0.0
3371,1,0,0.5163182616233826,False,0.1177869588136673,0.7503487467765808,0.6100937724113464,0.9107661247253418,0.0
5682,0,1,0.5159331560134888,False,0.11894293129444122,0.715975284576416,0.6070044040679932,0.9137035608291626,0.0
4963,0,1,0.5154659748077393,False,0.09436479955911636,0.7721990942955017,0.5114353895187378,0.9288543462753296,0.0
3022,0,1,0.5153849124908447,False,0.11546192318201065,0.623066782951355,0.6393016576766968,0.9443286061286926,0.0
4313,0,1,0.5148239731788635,False,0.1000530943274498,0.8564347624778748,0.5733485221862793,0.9388612508773804,0.0
8037,0,1,0.5140403509140015,False,0.0941423773765564,0.8240671753883362,0.5172627568244934,0.9195037484169006,0.0
673,1,0,0.5133450031280518,False,0.09756824374198914,0.8132730722427368,0.5212951898574829,0.9093422889709473,0.0
7947,1,0,0.5131126046180725,False,0.09806714951992035,0.7829945087432861,0.5204828977584839,0.9081702828407288,0.0
354,0,1,0.5127871632575989,False,0.1094089224934578,0.6888079047203064,0.5853967070579529,0.9395020604133606,0.0
848,0,1,0.5124219655990601,False,0.10208383947610855,0.7028311491012573,0.5259169340133667,0.92010498046875,0.0
6594,1,0,0.5124064683914185,False,0.10106746107339859,0.7154600024223328,0.5242178440093994,0.9147971272468567,0.0
2650,0,1,0.5122236013412476,False,0.10439974814653397,0.7285804748535156,0.5583414435386658,0.9163105487823486,0.0
5470,1,0,0.5120259523391724,False,0.09232181310653687,0.7740480303764343,0.5190572142601013,0.9471518993377686,0.0
6256,0,1,0.5119253396987915,False,0.1137424185872078,0.6860095858573914,0.6258316040039062,0.9307315349578857,0.0
4524,0,1,0.5118333101272583,False,0.13170911371707916,0.6696737408638,0.6574152708053589,0.9221838116645813,0.0
4773,0,1,0.5113838315010071,False,0.10139765590429306,0.6473055481910706,0.5077508687973022,0.918672502040863,0.0
1637,1,0,0.5113303661346436,False,0.14586111903190613,0.6619304418563843,0.7114318609237671,0.9262599349021912,0.0
4728,0,1,0.5109783411026001,False,0.10611368715763092,0.8081012964248657,0.5807629823684692,0.924735426902771,0.0
1564,1,0,0.5109637379646301,False,0.10030964761972427,0.7864043712615967,0.5334714651107788,0.9137704372406006,0.0
3756,0,1,0.5109443068504333,False,0.11827804148197174,0.6921882033348083,0.6482064723968506,0.9268835186958313,0.0
1087,0,1,0.5109084248542786,False,0.09800125658512115,0.7739678025245667,0.5375625491142273,0.9251918196678162,0.0
7884,1,0,0.5104824900627136,False,0.0969008058309555,0.6923383474349976,0.5241998434066772,0.9442596435546875,0.0
5968,0,1,0.5100961923599243,False,0.10205791890621185,0.6872237324714661,0.5682141184806824,0.9412862062454224,0.0
6528,1,0,0.5092384815216064,False,0.1069047600030899,0.7985830307006836,0.5820042490959167,0.9245371222496033,0.0
1428,0,1,0.5089413523674011,False,0.09863217175006866,0.6891716122627258,0.5415223836898804,0.9407979249954224,0.0
180,1,0,0.508492112159729,False,0.11203623563051224,0.7373288869857788,0.6154783368110657,0.9441120028495789,0.0
7287,0,1,0.5083879828453064,False,0.11772390455007553,0.7576559782028198,0.6264569163322449,0.9269318580627441,0.0
5171,0,1,0.5083786249160767,False,0.12587900459766388,0.7143982648849487,0.6501265168190002,0.9260820746421814,0.0
7582,1,0,0.5083582401275635,False,0.11796839535236359,0.6289756894111633,0.56712806224823,0.9048336744308472,0.0
4454,0,1,0.5082971453666687,False,0.1044691801071167,0.8226478099822998,0.5718362927436829,0.9191631078720093,0.0
2740,1,0,0.5080767273902893,False,0.09493491053581238,0.8020303249359131,0.526285707950592,0.9284482598304749,0.0
2005,0,1,0.5078190565109253,False,0.10659467428922653,0.7450495362281799,0.5854974389076233,0.9400162100791931,0.0
8146,0,1,0.5075432658195496,False,0.128442645072937,0.6628410816192627,0.6432645916938782,0.9226292371749878,0.0
4713,1,0,0.5068371295928955,False,0.09728734940290451,0.7469067573547363,0.5104226469993591,0.9213880300521851,0.0
6035,1,0,0.5064756870269775,False,0.11039941012859344,0.760269284248352,0.6003347039222717,0.9334341883659363,0.0
4053,1,0,0.5064215660095215,False,0.12484940886497498,0.7062949538230896,0.6247119903564453,0.907368004322052,0.0
2423,0,1,0.5061408877372742,False,0.2023761123418808,0.5099076628684998,0.8337988257408142,0.934532880783081,0.0
2282,1,0,0.5058870911598206,False,0.09691526740789413,0.7025279998779297,0.5253040194511414,0.9371066689491272,0.0
5721,0,1,0.505831241607666,False,0.13153129816055298,0.7200869917869568,0.6695546507835388,0.9221392869949341,0.0
5372,1,0,0.5057802796363831,False,0.1089661568403244,0.7759665250778198,0.6032447218894958,0.9387667775154114,0.0
1770,0,1,0.5052574872970581,False,0.11451984196901321,0.7423387765884399,0.6033031344413757,0.9230812788009644,0.0
1645,1,0,0.504888117313385,False,0.11977795511484146,0.7295127511024475,0.6238126158714294,0.9227500557899475,0.0
5518,0,1,0.5048840045928955,False,0.14016662538051605,0.6385685801506042,0.7109145522117615,0.9493595957756042,0.0
6642,0,1,0.5032583475112915,False,0.10318534821271896,0.6939020752906799,0.5264224410057068,0.9108838438987732,0.0
5845,0,1,0.503051221370697,False,0.12960153818130493,0.7360765933990479,0.6606001257896423,0.9165011048316956,0.0
2213,1,0,0.5030171275138855,False,0.10214634984731674,0.7264038920402527,0.5294091105461121,0.9081088304519653,0.0
7801,0,1,0.5029836893081665,False,0.10817867517471313,0.6808594465255737,0.566587507724762,0.9307856559753418,0.0
2623,1,0,0.5027685165405273,False,0.10979678481817245,0.7469915151596069,0.5740615129470825,0.9150823354721069,0.0
235,0,1,0.5027527213096619,False,0.10844895988702774,0.7461398243904114,0.5877876877784729,0.9338606595993042,0.0
854,1,0,0.5026929974555969,False,0.10473734885454178,0.7692805528640747,0.5518051385879517,0.9120417237281799,0.0
6317,1,0,0.5017300248146057,False,0.10405126214027405,0.764838695526123,0.5485144853591919,0.9142282009124756,0.0
5624,1,0,0.5015358924865723,False,0.16110406816005707,0.6222320795059204,0.7583658695220947,0.9345812797546387,0.0
2936,1,0,0.5013006329536438,False,0.11527647078037262,0.7210304141044617,0.5945074558258057,0.9173063635826111,0.0
703,1,0,0.5012513399124146,False,0.1033698096871376,0.7677420973777771,0.5642256736755371,0.932256281375885,0.0
1367,0,1,0.5010837316513062,False,0.10247260332107544,0.7360429763793945,0.5750225186347961,0.9514132738113403,0.0
3118,0,1,0.5010204315185547,False,0.11361471563577652,0.7096086740493774,0.5735714435577393,0.9057058691978455,0.0
3064,0,1,0.5007282495498657,False,0.09543250501155853,0.7056758999824524,0.5385650396347046,0.9505413174629211,0.0
176,0,1,0.5003448128700256,False,0.12874743342399597,0.7308043837547302,0.6475714445114136,0.9061306715011597,0.0
5913,0,1,0.5002443790435791,False,0.09152816981077194,0.8204302787780762,0.5079857110977173,0.9344426989555359,0.0
4259,1,0,0.5000674724578857,False,0.11207494884729385,0.6757259368896484,0.5739826560020447,0.9222514033317566,0.0
